temperature_avg,temperature_min,temperature_max,rainfall,soil_moisture,soil_ph,nitrogen,phosphorus,potassium,organic_fertilizer,crop_rotation,cover_crops,yield_kg_per_ha
22.003124885231134,13.929819380176562,29.35676662950993,30.814088074038672,42.60022942441034,6.7333776024192895,167.24846097922915,14.229799849865138,177.9718233030053,0,0,0,8194.30712102879
25.026218498590914,15.654810189264921,30.932858329416383,11.545243949964082,31.058442288152026,6.89500770448909,142.76402801927307,11.063370436559605,98.19659007621033,0,1,0,8549.542212691365
25.23490296882371,16.796996347493575,31.691592748171605,22.59503985789183,27.256985778951453,5.649990116094894,124.24596396449098,8.39442166586494,151.03738334978163,1,1,1,8988.737212524942
22.74967264260378,13.757577270992147,33.096576823200856,60.856935993830284,43.10863115598349,6.466513820138739,170.20580525152778,16.25315837170732,199.4410442261059,1,0,1,8818.398982614422
28.114249661737492,22.62783983887641,37.79517176531819,52.93497959231065,26.556715512104958,6.596504095166024,146.30062427625296,25.836229865664972,152.96565575147426,1,0,0,8174.699226072023
19.661897853087027,15.505519186570714,24.06273537923183,47.32954548957871,41.42372591641568,6.982300878651847,97.99370510707956,9.44668365024378,179.34385571153433,0,0,0,7434.888062153964
24.288102574893532,14.285435270982559,32.947567410651885,3.498377321928414,35.307475830874985,6.137615770877263,179.40225700332059,20.497345405170286,223.95895797057472,0,1,0,9124.88577878232
25.601478158559495,19.246837836243767,34.224271267542676,47.69650307471451,11.705583488774241,6.062319819457602,139.27096776150535,11.622219203266054,207.25120862362468,1,0,1,8293.429804905327
27.572194170293745,21.07386020320384,32.27566759278851,25.472586698766968,29.256175495370606,6.271751350765819,113.58969693390415,12.629842320434568,252.9237386059482,0,1,0,8604.868911906737
28.55807439044445,18.901686106746332,37.19562967795417,53.21670218175555,38.348381950246214,7.142218526388692,59.375472462421584,19.574617400589155,214.7083769000801,0,0,0,7018.256441142328
19.376789540810655,11.264329522009335,29.452653377635762,96.59250825894438,30.93999336091508,7.021922721086335,78.67270859806,13.723709216689018,217.6485374861434,0,1,0,8203.454061205983
17.32942914632189,9.417653602158673,22.08433953383306,28.809904181414513,9.532678882378146,6.489327348913793,171.0040473119981,16.2412989824524,164.38553570968602,1,1,0,8226.046210284792
31.388384109492545,20.058379419690375,36.553378467464015,45.0950737582004,48.2075012782616,7.009888263594144,172.1899575591135,16.14547378106182,133.44469506293018,1,0,0,8005.761893858427
26.661570059897958,20.948606520658245,35.69689299358497,148.43256672686732,36.693750512716115,5.315654396573921,122.55852206199721,11.630261691182962,179.35389274947346,0,1,0,7018.978869139328
21.25756731721723,12.401887061054756,28.800557938868526,51.27473982208572,39.43739291269806,6.895827103046763,66.89267472073541,19.475487779600993,163.64075586735657,1,1,0,8803.999569609887
32.75575987761262,25.64173362781845,40.858712428091664,40.95174404852505,30.267238478217564,5.940616918593077,87.39074239048182,14.692089063836047,191.66161845627573,0,0,0,6825.828734807503
25.578373171464293,18.04118861373778,33.25955160426528,20.54957947071717,40.31489688146658,7.383512247197931,71.28694943851266,8.057448755413791,146.69808185573032,0,0,0,7245.801059967258
30.896485920319133,20.83954906749407,38.67787776217542,74.28637617135719,53.348201445867026,5.967877644033388,70.19666220258719,10.53757990433698,242.12443686175698,1,0,0,7865.097055978996
25.337592407050543,17.321920894471297,29.684648150428377,17.449177316335142,27.64927016372642,6.073618917383178,180.8040710681072,-0.5832642372994563,163.45625367432447,1,1,1,9088.989518743972
35.303739624409936,27.22714746631067,44.39837503765283,99.4851661334393,51.67012705357071,6.781211865065589,181.7975372524342,15.259960160873222,181.8115489313425,0,1,1,9062.796873840261
33.77670421221602,24.631689537596415,43.115884197071566,67.0124068397232,38.985640658920076,6.829477067390518,86.3745853930329,21.520332316744184,198.9903948513117,0,0,0,7356.291549127405
23.75517925760463,17.4850847166904,30.296397769468577,26.247663593803004,26.305672519631365,6.276833960616408,119.73795072307202,9.764250861100212,256.15884733008414,1,1,0,9167.948061773035
29.85785475477178,24.53627408944979,36.770900855144056,21.180704098520366,57.12390637591008,6.685702017211515,81.45611520204591,17.927691291692476,287.93464184774314,1,0,0,8576.940242369623
28.226879747925736,23.316498135967805,32.16466474281429,21.64245437100312,38.916402398889325,6.747689907664244,119.5428586049974,17.152836920309543,291.3720970556898,1,1,0,9147.842483427858
31.843157787661745,28.77587096641375,39.871667299697414,6.660352117049127,41.76478668773041,6.696557328029017,169.17911650107288,11.240612372062461,135.91021898242957,0,0,0,8110.296060174079
20.17538269709948,9.062968437218835,28.319497580527766,58.813766037139445,32.30647895273242,6.297722541220802,152.36157152409044,22.682670781590847,181.34297618975015,1,1,0,9229.770713656877
28.430257299992196,23.63667403143556,35.30587526599357,4.164690207929633,27.036733546704827,6.752605512042845,144.25988296491863,13.636697798875415,171.83067747738485,1,1,1,8878.641641824343
30.29212243424794,23.734629681419484,39.540829153988945,38.95005524203759,36.67813244675789,7.203185202508247,114.17460788211406,25.051341899182766,218.51545638628045,0,0,0,7843.042483665797
16.20630256788443,9.75992916766227,22.53814810592455,37.00096051760049,50.814637234833285,5.887255760390587,157.85901347989093,6.82160515499889,215.46413016067964,1,1,0,8513.585932322852
19.083707436671126,11.468894041052925,27.212919288458327,31.98700355638187,31.90340187814311,6.079969982229097,139.40006239749994,13.654322242043786,170.8499075817002,0,0,0,7745.251098033991
14.803839111199498,6.172364686120904,19.764510433815268,58.52295407842505,34.73248754425862,6.51362781618029,132.1174674394716,14.248739879916716,166.90317956183122,0,0,1,7384.863089170617
23.652965827777212,14.932018851057721,30.605861526028736,26.303887789112267,49.56328471979585,5.971887979665984,116.53771985400644,14.796934893396594,150.12831306241262,1,0,0,8089.921631067369
28.58771127897981,22.753866156117688,35.23900276317414,47.78789654961929,31.996731541957594,5.59829813288637,129.55118818544,18.581654921441405,67.29188271450718,0,0,1,7934.323267365546
32.51178526048014,25.84602868805296,39.96240110456202,99.4719119305139,40.10276311169121,7.046561487940978,128.64754733607978,31.9906365883145,135.09177332336318,0,1,0,8407.30106714679
25.370473902098876,17.805314001122277,31.631420044432158,63.59278799193074,43.773505067396975,5.385605866986875,103.75705064777218,17.275330767673786,243.33873325923065,1,1,1,8233.53629623358
33.14307772785646,26.640459980223554,39.88013253651312,29.723134558340497,33.03219051123017,6.298808651237833,96.75250398818201,15.121201213127385,273.2352241870623,0,1,1,9066.54255755935
18.099492708925542,7.884801556885556,26.751587051808556,41.92151636261732,38.09837593199923,6.879472159879335,90.09279119008829,9.519002382162391,267.3928793631245,0,1,1,8747.463654223737
16.483087803224226,8.501137899947723,22.609559328747793,32.01637653548248,41.61102777681173,6.633349894751036,92.0141066461922,5.549467636731231,245.46169710914853,1,1,0,8910.835827735915
24.722261505516904,16.252505933417268,28.509107304039546,36.58463815070753,30.99084806455873,6.306375317010524,114.35691373364845,20.85130415684044,149.40290267425374,0,1,0,8563.642300352996
26.920327244696537,18.594564707361712,37.41949505310738,48.89365624331787,43.15765164989993,5.95128021173252,109.41945303013256,12.266079220421451,140.93887761958086,0,1,0,8568.201417408303
24.836526259529535,15.489578544558885,34.59943441691051,10.998610535971352,29.53013916544561,6.671933906573969,101.37798760192331,28.02079176622808,109.44884285590042,0,1,1,8839.464381774817
14.662789499800617,7.3007463823932035,19.07826410958938,8.419479103714538,28.249124210395088,6.0058027807665635,99.15655575794503,19.341058091927778,170.84014210581398,0,1,0,7871.335294025255
24.55439980243606,20.14806369834775,32.93381541292645,18.983936744232427,19.72958939179543,6.632966293159131,128.75640078348948,16.707797367239817,204.35531096529854,1,0,0,8167.756893138361
18.477652497475734,10.678276593970452,24.471702956373047,60.53901106170622,29.965376560989416,6.570458824117378,161.32822341522916,16.97064447946055,149.6107864041158,1,1,0,8994.374745861007
28.348362744150194,22.65107653173385,35.875337174812316,66.58237874671823,26.844972981297794,6.575516454527568,119.67252956779653,17.019883825277326,221.5544036818551,0,1,0,8795.287343907248
26.83299123048424,20.890224593983753,34.421439488511226,73.69565567792998,30.991260437450258,6.1798406204102925,117.71007599877693,11.52716527318115,232.59288847578006,1,0,0,7647.4550217559645
20.300601068363225,12.127873030853038,26.83178546773058,19.68590689892846,41.11992631914488,7.517504554667394,91.95339921859892,6.242486480898247,176.27547776258137,0,1,0,8379.479720940575
22.430665413316532,12.95409927044926,27.863134082143738,44.89912862777996,17.74325746624897,6.679103316935187,113.30790564627877,12.246574367420802,132.9991136038224,0,0,0,7798.343692576003
19.70393239055524,12.661389237083117,25.322850285922723,30.49229961940541,15.253291054128919,6.360645537890177,155.71009021828107,14.908218879031315,269.04632819006486,1,0,0,8509.159859629435
24.68660451363414,17.068938488436213,29.854220682671656,37.799547345533774,27.509207833487174,6.632135286530902,151.12383310526917,11.760913493859553,201.7571112310436,1,1,1,9621.519592405872
29.775711602506192,19.371281713235717,35.1120671860453,30.04677314991141,39.61230493586657,6.112769178037845,149.03921232823006,8.569582250200257,297.0603004132961,0,0,1,8150.667193208885
20.07136976832228,12.589863409345146,26.93701318822357,50.97645465527525,37.88864947019687,6.3068477507610465,148.07606487659527,11.258948425187626,204.61895746960343,0,0,1,8148.981290229237
27.520232577589223,15.316866349228434,33.08871259936772,23.565087152175337,27.34937667089074,7.695959966059759,133.10197666694506,20.178662334864708,208.1106458623112,0,1,0,7968.727484171521
22.348711908137794,14.217692616874706,30.712816039563034,92.07849856313656,46.69408232156462,6.116309596778846,132.03621490448987,18.740978921970736,151.7751590005199,0,0,1,8495.818748976042
21.03563583868828,17.557161356999913,31.010128149360135,92.63668103074197,28.415900648816592,6.461113649867792,127.34250980054321,15.857048979517526,178.82283333046098,0,1,0,8608.022496480564
24.464848200227213,15.958164958018148,30.304741717487126,59.194949963608614,39.624539861271266,6.271947575125117,107.49344159842457,17.93548963150148,122.05986152910413,1,1,0,9158.336960544024
19.82378838790313,12.061471618137574,27.302597388973883,84.84960190413881,31.37213672465828,5.98018302858761,122.51098195846528,9.340332662028334,132.8187818357611,0,1,0,8203.695445173338
22.23175347326409,12.652247965098598,30.231123693869957,10.547623058177189,26.31223649006344,6.7105424951099035,126.467990511176,11.02287604122597,237.05825236632694,1,1,0,9067.868680200236
19.010610537055758,10.664247834515841,26.954615078894307,95.7363797410781,28.949332118852602,6.518236088327105,138.99505809948155,16.555075371890958,185.87083084415082,0,1,0,8243.908462443693
34.82362566458195,28.100537632549496,41.97553620041412,55.16475965735332,42.34000384813558,6.955513654499963,123.00769461135478,9.977455845335882,178.8670985691439,0,0,1,7806.171778618672
25.176317759858645,20.624914232437376,33.66168259657809,24.81813254074207,38.61025145142755,6.905288960165002,183.15484142917254,15.54199124044105,162.97870096564367,0,1,0,8929.407477805777
21.50137246003707,14.919418974609123,29.465870365398388,22.700190409817765,44.68102663776543,6.950353859520998,83.70563408826264,8.68737702973613,180.7238147778194,0,1,0,8678.434627017557
26.06989955367111,20.770940462089712,30.594574709016513,118.14434013393686,38.609860825370816,6.040898313574504,142.634270993121,6.751935352831932,256.6531720803586,1,1,0,8825.770220925255
24.43835975154585,18.599406651155295,33.17667188032439,74.5215132216842,18.888305368257807,6.820480399601548,118.7626888008284,18.680393780224385,207.21108784363344,0,0,0,7613.881556802278
23.895152002333884,15.717995193492664,32.66973367686737,37.01228484858484,56.144148343087934,6.8326357531450475,120.06438846379626,20.135229260888803,140.99925599528567,0,0,0,7902.388940129466
28.070833500217127,17.731024491514315,33.54426129185996,10.416729552834447,38.75169014058469,5.989468500896572,95.62272653067576,11.845895030462792,251.51923469444966,1,0,0,7588.069070391324
28.787538550236526,20.998195490590565,35.863414221131734,99.05654214834611,40.146715543882294,6.34069187888638,150.58029801746056,7.3976870876455685,286.2519294899008,1,0,1,8247.93227008275
22.34749426194736,17.73926038601773,30.7141522475695,15.17492955601298,31.231623205034396,5.771943951760516,139.58524602963473,3.9581390549354882,224.73523340251114,0,0,0,7215.209209707579
22.1209087967766,14.23170346033632,28.702281157617875,30.948279990779685,46.13178293300708,6.834811316190142,145.00912190411074,24.21000074767215,244.56451058944137,0,0,0,7947.264991649188
23.62474151424178,14.231478540950478,32.770697609773805,36.97178338905102,24.068924393998785,6.832511234721987,125.07736214456894,15.5569542675248,261.0391458684466,1,0,1,8119.395048167575
13.490394176322075,7.70995998496084,25.2181391655608,22.395819642158273,41.098290776634926,7.215181399559178,110.25315556079325,11.960033514158763,117.16975407578039,1,1,1,8255.96666257785
17.42404468900724,10.692079022353074,22.852072623737275,35.673265018618046,14.203667177529606,6.385600746092827,118.00315354366629,13.180442180862606,293.2135183942836,1,1,1,9057.18708854676
31.834371337222624,24.80499494776423,36.07228213091507,41.43970408572008,41.77208521350183,6.725734793281898,133.0039695016692,5.43333874925535,254.94070353386007,0,0,0,7769.006456081457
33.22483856750642,27.7946351936709,40.83247575871617,35.08810440039351,24.204495883605706,6.993867550512654,59.83271481240778,18.099492368831157,224.4427350456464,1,1,0,8889.778688694938
23.75481980221811,15.45825893453039,32.197944812470396,52.853478462086464,37.76994520427125,6.1230542357226545,146.18798602726372,25.00053845942667,193.72697304239148,0,1,0,9034.233561192557
